/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_15_56_815.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_15_56_815.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_15_56_815.jpg, 0, 0, 0, 21.13458
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_15_56_929.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_15_56_929.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_15_56_929.jpg, 0.2986622, 0, 0, 20.6831
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_15_57_030.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_15_57_030.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_15_57_030.jpg, 0.5929019, 0, 0, 20.54341
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_15_57_169.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_15_57_169.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_15_57_169.jpg, 0.6484559, 0, 0, 19.66837
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_15_57_281.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_15_57_281.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_15_57_281.jpg, 0.4154999, 0, 0, 19.4207
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_15_57_383.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_15_57_383.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_15_57_383.jpg, 0.7217009, 0, 0, 19.5338
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_15_57_518.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_15_57_518.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_15_57_518.jpg, 0.8002889, 0, 0, 18.62666
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_15_57_630.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_15_57_630.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_15_57_630.jpg, 0.5103214, 0, 0, 18.89005
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_15_57_750.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_15_57_750.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_15_57_750.jpg, 0.1046405, 0, 0, 18.67218
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_15_57_865.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_15_57_865.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_15_57_865.jpg, 0, 0.1740482, 0, 18.47423
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_15_57_981.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_15_57_981.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_15_57_981.jpg, 0, 0.5216703, 0, 18.74107
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_15_58_083.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_15_58_083.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_15_58_083.jpg, 0, 0.2154872, 0, 18.6391
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_15_58_196.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_15_58_196.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_15_58_196.jpg, 0, 0, 0, 18.43359
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_15_58_297.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_15_58_297.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_15_58_297.jpg, 0, 0, 0, 18.71227
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_15_58_415.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_15_58_415.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_15_58_415.jpg, 0, 0.351918, 0, 18.71772
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_15_58_530.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_15_58_530.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_15_58_530.jpg, 0, 0.6513269, 0, 18.85662
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_15_58_633.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_15_58_633.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_15_58_633.jpg, 0, 1, 0, 19.94999
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_15_58_750.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_15_58_750.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_15_58_750.jpg, 0, 1, 0, 21.07507
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_15_58_866.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_15_58_866.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_15_58_866.jpg, 0, 1, 0, 22.24923
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_15_58_981.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_15_58_981.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_15_58_981.jpg, 0, 1, 0, 23.4184
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_15_59_082.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_15_59_082.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_15_59_082.jpg, 0, 1, 0, 24.38416
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_15_59_197.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_15_59_197.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_15_59_197.jpg, 0, 1, 0, 25.54074
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_15_59_297.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_15_59_297.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_15_59_297.jpg, 0, 1, 0, 26.4939
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_15_59_399.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_15_59_399.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_15_59_399.jpg, 0.1273921, 1, 0, 27.43204
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_15_59_535.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_15_59_535.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_15_59_535.jpg, 0.5338862, 0.8408613, 0, 28.44999
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_15_59_649.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_15_59_649.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_15_59_649.jpg, 0.2384884, 0.5454636, 0, 28.97374
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_15_59_766.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_15_59_766.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_15_59_766.jpg, 0, 0.146863, 0, 29.08744
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_15_59_882.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_15_59_882.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_15_59_882.jpg, 0, 0, 0, 28.75137
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_15_59_998.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_15_59_998.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_15_59_998.jpg, 0, 0, 0, 28.40519
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_16_00_114.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_16_00_114.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_16_00_114.jpg, 0, 0, 0, 28.06324
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_16_00_249.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_16_00_249.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_16_00_249.jpg, 0, 0.2022722, 0, 27.76897
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_16_00_349.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_16_00_349.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_16_00_349.jpg, 0, 0.5026259, 0, 27.89296
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_16_00_462.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_16_00_462.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_16_00_462.jpg, 0, 0.8433123, 0, 28.55604
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_16_00_565.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_16_00_565.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_16_00_565.jpg, 0, 1, 0, 29.45162
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_16_00_699.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_16_00_699.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_16_00_699.jpg, 0.4005625, 0.8908241, 0, 30.11787
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_16_00_813.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_16_00_813.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_16_00_813.jpg, 0.05745506, 0.5477166, 0, 30.08457
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_16_00_930.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_16_00_930.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_16_00_930.jpg, 0, 0.2490401, 0, 30.01787
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_16_01_067.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_16_01_067.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_16_01_067.jpg, 0, 0, 0, 29.66615
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_16_01_182.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_16_01_182.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_16_01_182.jpg, 0, 0, 0, 29.30878
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_16_01_296.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_16_01_296.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_16_01_296.jpg, 0, 0, 0, 28.95596
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_16_01_398.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_16_01_398.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_16_01_398.jpg, 0, 0.1865094, 0, 28.72728
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_16_01_512.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_16_01_512.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_16_01_512.jpg, 0, 0.527652, 0, 28.90499
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_16_01_647.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_16_01_647.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_16_01_647.jpg, 0, 0.93225, 0, 29.61484
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_16_01_762.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_16_01_762.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_16_01_762.jpg, 0, 1, 0, 30.19053
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_16_01_863.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_16_01_863.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_16_01_863.jpg, 0, 1, 0, 30.1903
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_16_01_982.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_16_01_982.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_16_01_982.jpg, 0, 1, 0, 30.19119
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_16_02_095.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_16_02_095.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_16_02_095.jpg, 0.3411298, 0.9022453, 0, 30.147
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_16_02_198.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_16_02_198.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_16_02_198.jpg, 0.4319937, 0.5954113, 0, 30.06612
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_16_02_315.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_16_02_315.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_16_02_315.jpg, 0.08017731, 0.2435949, 0, 30.00924
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_16_02_429.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_16_02_429.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_16_02_429.jpg, 0, 0, 0, 29.80229
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_16_02_562.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_16_02_562.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_16_02_562.jpg, 0, 0, 0, 29.38232
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_16_02_663.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_16_02_663.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_16_02_663.jpg, 0, 0, 0, 29.08721
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_16_02_779.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_16_02_779.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_16_02_779.jpg, 0, 0, 0, 28.73708
/home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/center_2020_03_25_22_16_02_881.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/left_2020_03_25_22_16_02_881.jpg, /home/paco/Documents/Cursos Udemy/The Complete Self Driving car/car-sim-data/IMG/right_2020_03_25_22_16_02_881.jpg, 0, 0, 0, 28.44851
